,x,y,z,intensity,lidar_identifier,delta_time,Class,ID,lidar_mat_id,normal_cos,part_id,point_idx,reference_reflectivity,nominator,denominator,reference_distance,normal angle theta,normal angle phi
5671,0.5322824,0.29963154,-0.2386048,0,7,0.08154,29,550,0,0.8115,0,5671,0,1,1,0.6559999999999999,0.0,3.137
5672,0.53228545,0.2996043,-0.22226849,0,8,0.08154,29,550,0,0.8190000000000001,0,5672,0,1,1,0.65,0.0,3.137
5673,0.53228974,0.2995784,-0.2062752,0,9,0.08154,29,550,0,0.825,0,5673,0,1,1,0.6445,0.0,3.137
5674,0.53229386,0.29955298,-0.19061358,0,10,0.08154,29,550,0,0.8315,0,5674,0,1,1,0.6396,0.0,3.137
5675,0.53229064,0.29946867,-0.17523016,0,11,0.08154,29,550,0,0.8374,0,5675,0,1,1,0.6353,0.0,3.137
5676,0.53230196,0.2994079,-0.16001841,0,12,0.08154,29,550,0,0.843,0,5676,0,1,1,0.6313,0.0,3.137
5677,0.53229237,0.29932052,-0.14462191,0,13,0.08154,29,550,0,0.848,0,5677,0,1,1,0.6274,0.0,3.137
5678,0.5323034000000001,0.29926085,-0.12968086,0,14,0.08154,29,550,0,0.8525,0,5678,0,1,1,0.624,0.0,3.137
5679,0.53231364,0.29955190000000004,-0.11519548,0,15,0.08154,29,550,0,0.856,0,5679,0,1,1,0.6216,0.0,3.137
5680,0.5323051,0.29946557,-0.10020078,0,16,0.08154,29,550,0,0.86,0,5680,0,1,1,0.6187,0.0,3.137
5681,0.5323147,0.29942054,-0.08594818,0,17,0.08154,29,550,0,0.863,0,5681,0,1,1,0.6167,0.0,3.137
5682,0.53232,0.29935843,-0.07151583,0,18,0.08154,29,550,0,0.865,0,5682,0,1,1,0.6147,0.0,3.137
5683,0.5323161,0.29927659999999995,-0.056910023,0,19,0.08154,29,550,0,0.8677,0,5683,0,1,1,0.6133,0.0,3.137
5684,0.53233486,0.29955125,-0.042735454000000006,0,20,0.08154,29,550,0,0.8690000000000001,0,5684,0,1,1,0.6123,0.0,3.137
5685,0.5323216,0.29948172,-0.028587291,0,21,0.08154,29,550,0,0.87,0,5685,0,1,1,0.6113,0.0,3.137
5686,0.5323380999999999,0.29945725,-0.014220463,0,22,0.08154,29,550,0,0.871,0,5686,0,1,1,0.611,0.0,3.137
5687,0.53232753,0.2994114,-9.763995e-05,0,23,0.08154,29,550,0,0.871,0,5687,0,1,1,0.6104,0.0,3.137
5688,0.5323319000000001,0.29937384,0.014073021000000002,0,24,0.08154,29,550,0,0.871,0,5688,0,1,1,0.611,0.0,3.137
5689,0.53234875,0.29934920000000004,0.028589651,0,25,0.08154,29,550,0,0.87,0,5689,0,1,1,0.6113,0.0,3.137
5690,0.5323451,0.29930082,0.04256036,0,26,0.08154,29,550,0,0.8690000000000001,0,5690,0,1,1,0.612,0.0,3.137
5691,0.5323481,0.29926208,0.05687716,0,27,0.08154,29,550,0,0.8677,0,5691,0,1,1,0.6133,0.0,3.137
5692,0.53235203,0.29922974,0.071543254,0,28,0.08154,29,550,0,0.865,0,5692,0,1,1,0.6147,0.0,3.137
5693,0.5323576999999999,0.2995241,0.085972615,0,29,0.08154,29,550,0,0.863,0,5693,0,1,1,0.6167,0.0,3.137
5694,0.532355,0.2994823,0.10043984,0,30,0.08154,29,550,0,0.86,0,5694,0,1,1,0.6187,0.0,3.137
5695,0.5323651999999999,0.29944763,0.114959486,0,31,0.08154,29,550,0,0.856,0,5695,0,1,1,0.621,0.0,3.137
5696,0.5322488000000001,0.30163035,-0.3626201,0,0,0.08199999999999999,29,550,0,0.748,0,5696,0,1,1,0.711,0.0,3.137
5697,0.5322482,0.30157566,-0.34355286,0,1,0.08199999999999999,29,550,0,0.7583,0,5697,0,1,1,0.7017,0.0,3.137
5698,0.53225654,0.30156750000000004,-0.3253123,0,2,0.08199999999999999,29,550,0,0.768,0,5698,0,1,1,0.693,0.0,3.137
5699,0.5322611,0.3015177,-0.3070877,0,3,0.08199999999999999,29,550,0,0.7773,0,5699,0,1,1,0.684,0.0,3.137
5700,0.5322729,0.30151242,-0.28964248,0,4,0.08199999999999999,29,550,0,0.7859999999999999,0,5700,0,1,1,0.677,0.0,3.137
5701,0.532277,0.30146423,-0.27220246,0,5,0.08199999999999999,29,550,0,0.795,0,5701,0,1,1,0.6694,0.0,3.137
5702,0.5322819999999999,0.30145603,-0.25549644,0,6,0.08199999999999999,29,550,0,0.8027,0,5702,0,1,1,0.6626,0.0,3.137
5703,0.5322804,0.3014063,-0.23878923,0,7,0.08199999999999999,29,550,0,0.8105,0,5703,0,1,1,0.6562,0.0,3.137
5704,0.53229004,0.30140164,-0.22278196,0,8,0.08199999999999999,29,550,0,0.8174,0,5704,0,1,1,0.6509999999999999,0.0,3.137
5705,0.5322876999999999,0.30135313,-0.20676465,0,9,0.08199999999999999,29,550,0,0.8240000000000001,0,5705,0,1,1,0.6455,0.0,3.137
5706,0.5322995,0.30162123,-0.1907878,0,10,0.08199999999999999,29,550,0,0.8306,0,5706,0,1,1,0.6406,0.0,3.137
5707,0.5322914000000001,0.3015183,-0.17538749,0,11,0.08199999999999999,29,550,0,0.836,0,5707,0,1,1,0.636,0.0,3.137
5708,0.53230333,0.30144873,-0.16016164,0,12,0.08199999999999999,29,550,0,0.8413,0,5708,0,1,1,0.6323,0.0,3.137
5709,0.5323051,0.30137408,-0.1450678,0,13,0.08199999999999999,29,550,0,0.8467,0,5709,0,1,1,0.6284,0.0,3.137
5710,0.53231686,0.30130574,-0.1301099,0,14,0.08199999999999999,29,550,0,0.851,0,5710,0,1,1,0.625,0.0,3.137
5711,0.53230065,0.30155805,-0.11529412,0,15,0.08199999999999999,29,550,0,0.855,0,5711,0,1,1,0.6226,0.0,3.137
5712,0.53231084,0.3014887,-0.10059523,0,16,0.08199999999999999,29,550,0,0.8584,0,5712,0,1,1,0.6196,0.0,3.137
5713,0.53230965,0.3014135,-0.0860224,0,17,0.08199999999999999,29,550,0,0.8613,0,5713,0,1,1,0.6177,0.0,3.137
5714,0.5323139,0.30134204,-0.07157717,0,18,0.08199999999999999,29,550,0,0.8643,0,5714,0,1,1,0.6157,0.0,3.137
5715,0.5323235,0.301589,-0.056968275,0,19,0.08199999999999999,29,550,0,0.866,0,5715,0,1,1,0.6143,0.0,3.137
5716,0.5323201999999999,0.30151325,-0.04277111,0,20,0.08199999999999999,29,550,0,0.8677,0,5716,0,1,1,0.6133,0.0,3.137
5717,0.532328,0.30145088,-0.028612213,0,21,0.08199999999999999,29,550,0,0.8687,0,5717,0,1,1,0.6123,0.0,3.137
5718,0.53233725,0.30142578,-0.014232692,0,22,0.08199999999999999,29,550,0,0.8696,0,5718,0,1,1,0.612,0.0,3.137
5719,0.532327,0.30138338,-9.7724136e-05,0,23,0.08199999999999999,29,550,0,0.8696,0,5719,0,1,1,0.6113,0.0,3.137
5720,0.53233,0.30134836,0.014085131,0,24,0.08199999999999999,29,550,0,0.8696,0,5720,0,1,1,0.612,0.0,3.137
5721,0.53234285,0.30132493,0.028614085,0,25,0.08199999999999999,29,550,0,0.8690000000000001,0,5721,0,1,1,0.6123,0.0,3.137
5722,0.5323443,0.30128878,0.04289535,0,26,0.08199999999999999,29,550,0,0.8677,0,5722,0,1,1,0.613,0.0,3.137
5723,0.53234845,0.30124792,0.0569266,0,27,0.08199999999999999,29,550,0,0.866,0,5723,0,1,1,0.6143,0.0,3.137
5724,0.5323492,0.30154917,0.07161552,0,28,0.08199999999999999,29,550,0,0.8640000000000001,0,5724,0,1,1,0.6157,0.0,3.137
5725,0.53235966,0.30151832,0.08604787,0,29,0.08199999999999999,29,550,0,0.8613,0,5725,0,1,1,0.6177,0.0,3.137
5726,0.53235406,0.30147824,0.10052737,0,30,0.08199999999999999,29,550,0,0.8584,0,5726,0,1,1,0.6196,0.0,3.137
5727,0.5323651,0.30145365,0.11536363,0,31,0.08199999999999999,29,550,0,0.855,0,5727,0,1,1,0.6226,0.0,3.137
5728,0.5322538,0.30359665,-0.36333674,0,0,0.08246,29,550,0,0.747,0,5728,0,1,1,0.7124,0.0,3.137
5729,0.5322619000000001,0.30352437,-0.3442461,0,1,0.08246,29,550,0,0.7573,0,5729,0,1,1,0.7026,0.0,3.137
5730,0.5322657,0.3034921,-0.3259751,0,2,0.08246,29,550,0,0.7666,0,5730,0,1,1,0.6940000000000001,0.0,3.137
5731,0.5322654,0.30341795,-0.30772063,0,3,0.08246,29,550,0,0.7764,0,5731,0,1,1,0.6855,0.0,3.137
5732,0.5322749,0.30335107,-0.28987620000000003,0,4,0.08246,29,550,0,0.785,0,5732,0,1,1,0.6777,0.0,3.137
5733,0.5322792,0.30368602,-0.27282748,0,5,0.08246,29,550,0,0.7935,0,5733,0,1,1,0.6704,0.0,3.137
5734,0.5322768,0.30365008,-0.25609142,0,6,0.08246,29,550,0,0.8013,0,5734,0,1,1,0.664,0.0,3.137
5735,0.53227395,0.30357602,-0.2393578,0,7,0.08246,29,550,0,0.809,0,5735,0,1,1,0.6577,0.0,3.137
5736,0.53227824,0.30350757,-0.22298272,0,8,0.08246,29,550,0,0.816,0,5736,0,1,1,0.652,0.0,3.137
5737,0.53228205,0.3034403,-0.20695136,0,9,0.08246,29,550,0,0.8228,0,5737,0,1,1,0.6465,0.0,3.137
5738,0.53229344,0.30372396,-0.19128478,0,10,0.08246,29,550,0,0.8290000000000001,0,5738,0,1,1,0.6416,0.0,3.137
5739,0.53228503,0.30358359999999995,-0.17586288,0,11,0.08246,29,550,0,0.8345,0,5739,0,1,1,0.637,0.0,3.137
5740,0.53230023,0.30349064,-0.16030376,0,12,0.08246,29,550,0,0.8403,0,5740,0,1,1,0.6333,0.0,3.137
5741,0.5323041000000001,0.30340803,-0.14519649999999998,0,13,0.08246,29,550,0,0.845,0,5741,0,1,1,0.6294,0.0,3.137
5742,0.5323163000000001,0.30333093,-0.13022496,0,14,0.08246,29,550,0,0.8496,0,5742,0,1,1,0.626,0.0,3.137
5743,0.53231484,0.30358315,-0.115398824,0,15,0.08246,29,550,0,0.8535,0,5743,0,1,1,0.6235,0.0,3.137
5744,0.5323168,0.3035002,-0.10068464,0,16,0.08246,29,550,0,0.857,0,5744,0,1,1,0.6206,0.0,3.137
5745,0.532309,0.30341238,-0.08609746,0,17,0.08246,29,550,0,0.86,0,5745,0,1,1,0.6187,0.0,3.137
5746,0.5323176,0.30333465,-0.07163994,0,18,0.08246,29,550,0,0.863,0,5746,0,1,1,0.6167,0.0,3.137
5747,0.5323233,0.30358666,-0.057315294,0,19,0.08246,29,550,0,0.8647,0,5747,0,1,1,0.615,0.0,3.137
5748,0.5323336999999999,0.30349448,-0.042809073,0,20,0.08246,29,550,0,0.866,0,5748,0,1,1,0.6143,0.0,3.137
5749,0.53232896,0.30342040000000003,-0.02863689,0,21,0.08246,29,550,0,0.8677,0,5749,0,1,1,0.6133,0.0,3.137
5750,0.5323309,0.30339447,-0.014244786,0,22,0.08246,29,550,0,0.868,0,5750,0,1,1,0.613,0.0,3.137
5751,0.5323357,0.30336395,-9.780968e-05,0,23,0.08246,29,550,0,0.8687,0,5751,0,1,1,0.6123,0.0,3.137
5752,0.53233147,0.30332816,0.014097353,0,24,0.08246,29,550,0,0.868,0,5752,0,1,1,0.613,0.0,3.137
5753,0.5323371,0.3033041,0.028638568,0,25,0.08246,29,550,0,0.8677,0,5753,0,1,1,0.6133,0.0,3.137
5754,0.53233993,0.30360344,0.04293844,0,26,0.08246,29,550,0,0.866,0,5754,0,1,1,0.6143,0.0,3.137
5755,0.5323578,0.3035805,0.05728487700000001,0,27,0.08246,29,550,0,0.8647,0,5755,0,1,1,0.615,0.0,3.137
5756,0.5323479999999999,0.3035416,0.07167772,0,28,0.08246,29,550,0,0.8623,0,5756,0,1,1,0.6167,0.0,3.137
5757,0.5323585999999999,0.3035143,0.08612279,0,29,0.08246,29,550,0,0.86,0,5757,0,1,1,0.6187,0.0,3.137
5758,0.5323619,0.30348270000000005,0.10061673,0,30,0.08246,29,550,0,0.857,0,5758,0,1,1,0.6206,0.0,3.137
5759,0.53236043,0.3034545,0.115463614,0,31,0.08246,29,550,0,0.8535,0,5759,0,1,1,0.6235,0.0,3.137
5760,0.5322563,0.3055658,-0.36405328,0,0,0.08295,29,550,0,0.7456,0,5760,0,1,1,0.7134,0.0,3.137
5761,0.53225565,0.3054659,-0.34492794,0,1,0.08295,29,550,0,0.7559999999999999,0,5761,0,1,1,0.7036,0.0,3.137
5762,0.53226084,0.30574840000000003,-0.32629368,0,2,0.08295,29,550,0,0.7656,0,5762,0,1,1,0.695,0.0,3.137
5763,0.5322635,0.30569142,-0.3084015,0,3,0.08295,29,550,0,0.7744,0,5763,0,1,1,0.6865,0.0,3.137
5764,0.5322725,0.30559894,-0.29052764,0,4,0.08295,29,550,0,0.7837,0,5764,0,1,1,0.6787,0.0,3.137
5765,0.5322769,0.30554596,-0.27340817,0,5,0.08295,29,550,0,0.792,0,5765,0,1,1,0.672,0.0,3.137
5766,0.53228,0.30545384,-0.25629446,0,6,0.08295,29,550,0,0.8003,0,5766,0,1,1,0.665,0.0,3.137
5767,0.5322802,0.30571893,-0.23958421,0,7,0.08295,29,550,0,0.8076,0,5767,0,1,1,0.6587,0.0,3.137
5768,0.5322843,0.3056663,-0.22353294,0,8,0.08295,29,550,0,0.8145,0,5768,0,1,1,0.653,0.0,3.137
5769,0.53228813,0.30557626,-0.20747721,0,9,0.08295,29,550,0,0.8213,0,5769,0,1,1,0.6475,0.0,3.137
5770,0.5322925000000001,0.30545065,-0.19142868,0,10,0.08295,29,550,0,0.8276,0,5770,0,1,1,0.6426,0.0,3.137
5771,0.5322912,0.3056439,-0.17602284,0,11,0.08295,29,550,0,0.8335,0,5771,0,1,1,0.638,0.0,3.137
5772,0.5323081999999999,0.3055587,-0.16076696,0,12,0.08295,29,550,0,0.8390000000000001,0,5772,0,1,1,0.6343,0.0,3.137
5773,0.53229237,0.30543944,-0.14532253,0,13,0.08295,29,550,0,0.8438,0,5773,0,1,1,0.6304,0.0,3.137
5774,0.5323031,0.3056909,-0.13035636,0,14,0.08295,29,550,0,0.848,0,5774,0,1,1,0.6274,0.0,3.137
5775,0.5323076,0.30559966,-0.11549908,0,15,0.08295,29,550,0,0.852,0,5775,0,1,1,0.6245,0.0,3.137
5776,0.53231734,0.3055122,-0.100773185,0,16,0.08295,29,550,0,0.8555,0,5776,0,1,1,0.6216,0.0,3.137
5777,0.53232276,0.30542308,-0.086174995,0,17,0.08295,29,550,0,0.8590000000000001,0,5777,0,1,1,0.6196,0.0,3.137
5778,0.5323196,0.30566248,-0.071713,0,18,0.08295,29,550,0,0.861,0,5778,0,1,1,0.6177,0.0,3.137
5779,0.5323233,0.30557254,-0.057364985,0,19,0.08295,29,550,0,0.8633,0,5779,0,1,1,0.616,0.0,3.137
5780,0.5323211999999999,0.30546442,-0.042845026,0,20,0.08295,29,550,0,0.8647,0,5780,0,1,1,0.615,0.0,3.137
5781,0.53232104,0.3053882,-0.028661124,0,21,0.08295,29,550,0,0.866,0,5781,0,1,1,0.6143,0.0,3.137
5782,0.5323190999999999,0.3053635,-0.014256765,0,22,0.08295,29,550,0,0.8667,0,5782,0,1,1,0.614,0.0,3.137
5783,0.53234124,0.30534625,-9.789221e-05,0,23,0.08295,29,550,0,0.867,0,5783,0,1,1,0.6133,0.0,3.137
5784,0.5323373,0.30531397,0.014109712,0,24,0.08295,29,550,0,0.8667,0,5784,0,1,1,0.614,0.0,3.137
5785,0.53234994,0.30562870000000003,0.028668238,0,25,0.08295,29,550,0,0.8657,0,5785,0,1,1,0.6143,0.0,3.137
5786,0.53235316,0.30560085,0.04297681,0,26,0.08295,29,550,0,0.8647,0,5786,0,1,1,0.615,0.0,3.137
5787,0.53235084,0.30556977,0.05733398,0,27,0.08295,29,550,0,0.8633,0,5787,0,1,1,0.616,0.0,3.137
5788,0.5323614999999999,0.305546,0.071742035,0,28,0.08295,29,550,0,0.861,0,5788,0,1,1,0.6177,0.0,3.137
5789,0.53235924,0.30551475,0.08619810000000001,0,29,0.08295,29,550,0,0.8584,0,5789,0,1,1,0.6196,0.0,3.137
5790,0.5323628,0.30548674,0.100704916,0,30,0.08295,29,550,0,0.8555,0,5790,0,1,1,0.6216,0.0,3.137
5791,0.5323726,0.30546847,0.11556743,0,31,0.08295,29,550,0,0.852,0,5791,0,1,1,0.6245,0.0,3.137
5792,0.5323089,0.30751818,-0.36444667,0,0,0.0834,29,550,0,0.7446,0,5792,0,1,1,0.7144,0.0,3.137
5793,0.5323183000000001,0.30764109999999995,-0.34537044,0,1,0.0834,29,550,0,0.755,0,5793,0,1,1,0.705,0.0,3.137
5794,0.53231394,0.30771166,-0.32708037,0,2,0.0834,29,550,0,0.764,0,5794,0,1,1,0.6963,0.0,3.137
5795,0.5323283000000001,0.30783275,-0.30883697,0,3,0.0834,29,550,0,0.7734,0,5795,0,1,1,0.688,0.0,3.137
5796,0.5323289999999999,0.3075739,-0.29085597,0,4,0.0834,29,550,0,0.7827,0,5796,0,1,1,0.6797,0.0,3.137
5797,0.5323372,0.30765015,-0.27374905,0,5,0.0834,29,550,0,0.7905,0,5797,0,1,1,0.6729999999999999,0.0,3.137
5798,0.53233296,0.30771768,-0.25699535,0,6,0.0834,29,550,0,0.799,0,5798,0,1,1,0.6659999999999999,0.0,3.137
5799,0.5323368,0.30782795,-0.24025975,0,7,0.0834,29,550,0,0.8059999999999999,0,5799,0,1,1,0.6597,0.0,3.137
5800,0.53234696,0.30758557,-0.22378257,0,8,0.0834,29,550,0,0.8135,0,5800,0,1,1,0.654,0.0,3.137
5801,0.532346,0.30769226,-0.20774193,0,9,0.0834,29,550,0,0.82,0,5801,0,1,1,0.649,0.0,3.137
5802,0.53235596,0.30780303,-0.19203402,0,10,0.0834,29,550,0,0.826,0,5802,0,1,1,0.644,0.0,3.137
5803,0.5323047,0.30762783,-0.17621921,0,11,0.0834,29,550,0,0.8320000000000001,0,5803,0,1,1,0.639,0.0,3.137
5804,0.53230166,0.30772734,-0.16096629999999998,0,12,0.0834,29,550,0,0.8374,0,5804,0,1,1,0.6353,0.0,3.137
5805,0.53230727,0.30783096,-0.14584696,0,13,0.0834,29,550,0,0.8423,0,5805,0,1,1,0.632,0.0,3.137
5806,0.53230214,0.3075881,-0.13080116,0,14,0.0834,29,550,0,0.8467,0,5806,0,1,1,0.6284,0.0,3.137
5807,0.53231317,0.30769458,-0.11594589999999998,0,15,0.0834,29,550,0,0.8506,0,5807,0,1,1,0.6255,0.0,3.137
5808,0.5323260999999999,0.3078174,-0.10091244,0,16,0.0834,29,550,0,0.8540000000000001,0,5808,0,1,1,0.623,0.0,3.137
5809,0.5323236,0.30791426,-0.086306356,0,17,0.0834,29,550,0,0.857,0,5809,0,1,1,0.6206,0.0,3.137
5810,0.5323284,0.30768096,-0.07179567,0,18,0.0834,29,550,0,0.86,0,5810,0,1,1,0.6187,0.0,3.137
5811,0.5323386999999999,0.30778491,-0.05744084,0,19,0.0834,29,550,0,0.862,0,5811,0,1,1,0.617,0.0,3.137
5812,0.5323416999999999,0.30789974,-0.04290987,0,20,0.0834,29,550,0,0.8633,0,5812,0,1,1,0.616,0.0,3.137
5813,0.5322704,0.30793783,-0.028704315,0,21,0.0834,29,550,0,0.8647,0,5813,0,1,1,0.615,0.0,3.137
5814,0.5322749,0.30796182,-0.014278933999999997,0,22,0.0834,29,550,0,0.865,0,5814,0,1,1,0.6147,0.0,3.137
5815,0.5322773000000001,0.30765990000000004,-9.8007404e-05,0,23,0.0834,29,550,0,0.8657,0,5815,0,1,1,0.6147,0.0,3.137
5816,0.5322882,0.30769345,0.014127247,0,24,0.0834,29,550,0,0.865,0,5816,0,1,1,0.6147,0.0,3.137
5817,0.5322985,0.30772045,0.028700612,0,25,0.0834,29,550,0,0.8647,0,5817,0,1,1,0.615,0.0,3.137
5818,0.5322906,0.30774328,0.043026403,0,26,0.0834,29,550,0,0.8633,0,5818,0,1,1,0.616,0.0,3.137
5819,0.53230673,0.30778018,0.057404757,0,27,0.0834,29,550,0,0.862,0,5819,0,1,1,0.617,0.0,3.137
5820,0.5323058,0.30780727,0.07183233,0,28,0.0834,29,550,0,0.86,0,5820,0,1,1,0.6187,0.0,3.137
5821,0.5323015999999999,0.3078326,0.08631026,0,29,0.0834,29,550,0,0.857,0,5821,0,1,1,0.6206,0.0,3.137
5822,0.5323128,0.30786052,0.10114447,0,30,0.0834,29,550,0,0.8540000000000001,0,5822,0,1,1,0.623,0.0,3.137
5823,0.5323139,0.30788907,0.11572711,0,31,0.0834,29,550,0,0.8506,0,5823,0,1,1,0.6255,0.0,3.137
5824,0.53230834,0.30984226,-0.36545497,0,0,0.08386,29,550,0,0.743,0,5824,0,1,1,0.716,0.0,3.137
5825,0.5323034000000001,0.30954692,-0.34614795,0,1,0.08386,29,550,0,0.7534,0,5825,0,1,1,0.706,0.0,3.137
5826,0.5323174,0.3096487,-0.3274497,0,2,0.08386,29,550,0,0.763,0,5826,0,1,1,0.6973,0.0,3.137
5827,0.5323111999999999,0.30969572,-0.3095155,0,3,0.08386,29,550,0,0.772,0,5827,0,1,1,0.6890000000000001,0.0,3.137
5828,0.53232807,0.30979559999999995,-0.291625,0,4,0.08386,29,550,0,0.7809999999999999,0,5828,0,1,1,0.6809999999999999,0.0,3.137
5829,0.5323339,0.30988708,-0.2741154000000001,0,5,0.08386,29,550,0,0.7896,0,5829,0,1,1,0.674,0.0,3.137
5830,0.53233176,0.3099324,-0.2573186,0,6,0.08386,29,550,0,0.7974,0,5830,0,1,1,0.6675,0.0,3.137
5831,0.53233534,0.30965978,-0.24043684,0,7,0.08386,29,550,0,0.805,0,5831,0,1,1,0.6606,0.0,3.137
5832,0.5323399000000001,0.3097492,-0.22401808,0,8,0.08386,29,550,0,0.812,0,5832,0,1,1,0.6553,0.0,3.137
5833,0.53234506,0.30979875,-0.20826262,0,9,0.08386,29,550,0,0.8184,0,5833,0,1,1,0.65,0.0,3.137
5834,0.5323545999999999,0.30992594,-0.19219372,0,10,0.08386,29,550,0,0.8247,0,5834,0,1,1,0.645,0.0,3.137
5835,0.53230065,0.30969372,-0.17665176,0,11,0.08386,29,550,0,0.8306,0,5835,0,1,1,0.6406,0.0,3.137
5836,0.5323049,0.30978873,-0.16136192,0,12,0.08386,29,550,0,0.836,0,5836,0,1,1,0.636,0.0,3.137
5837,0.5323068,0.3098978,-0.1458909,0,13,0.08386,29,550,0,0.841,0,5837,0,1,1,0.633,0.0,3.137
5838,0.5323083000000001,0.3096485,-0.13081107,0,14,0.08386,29,550,0,0.845,0,5838,0,1,1,0.6294,0.0,3.137
5839,0.5323197,0.30974674,-0.11592082,0,15,0.08386,29,550,0,0.8490000000000001,0,5839,0,1,1,0.6265,0.0,3.137
5840,0.5323260999999999,0.30984122,-0.10115552,0,16,0.08386,29,550,0,0.8525,0,5840,0,1,1,0.624,0.0,3.137
5841,0.5323167,0.30992576,-0.08651226,0,17,0.08386,29,550,0,0.8555,0,5841,0,1,1,0.6216,0.0,3.137
5842,0.5323392,0.3096929,-0.07196855,0,18,0.08386,29,550,0,0.8584,0,5842,0,1,1,0.6196,0.0,3.137
5843,0.53232384,0.30977383,-0.057575814,0,19,0.08386,29,550,0,0.8604,0,5843,0,1,1,0.618,0.0,3.137
5844,0.5323345,0.30988485,-0.04301088,0,20,0.08386,29,550,0,0.862,0,5844,0,1,1,0.617,0.0,3.137
5845,0.5322816999999999,0.30992928,-0.028772738,0,21,0.08386,29,550,0,0.8633,0,5845,0,1,1,0.616,0.0,3.137
5846,0.53228086,0.30995372,-0.014312885,0,22,0.08386,29,550,0,0.8640000000000001,0,5846,0,1,1,0.6157,0.0,3.137
5847,0.53227705,0.3099828,-9.827721e-05,0,23,0.08386,29,550,0,0.8643,0,5847,0,1,1,0.6157,0.0,3.137
5848,0.53228945,0.31002146,0.014166423,0,24,0.08386,29,550,0,0.8640000000000001,0,5848,0,1,1,0.6157,0.0,3.137
5849,0.5322833,0.30970925,0.028768042,0,25,0.08386,29,550,0,0.8633,0,5849,0,1,1,0.616,0.0,3.137
5850,0.5323015,0.30975085,0.04312979,0,26,0.08386,29,550,0,0.8623,0,5850,0,1,1,0.617,0.0,3.137
5851,0.5322993,0.3097807,0.057540946,0,27,0.08386,29,550,0,0.8604,0,5851,0,1,1,0.618,0.0,3.137
5852,0.53229684,0.30981052,0.07200285,0,28,0.08386,29,550,0,0.8584,0,5852,0,1,1,0.6196,0.0,3.137
5853,0.5323089,0.3098489,0.08651814599999999,0,29,0.08386,29,550,0,0.8555,0,5853,0,1,1,0.6216,0.0,3.137
5854,0.53231174,0.30988204,0.10108379,0,30,0.08386,29,550,0,0.8525,0,5854,0,1,1,0.624,0.0,3.137
5855,0.5323196,0.30991185,0.11600651,0,31,0.08386,29,550,0,0.8490000000000001,0,5855,0,1,1,0.6265,0.0,3.137
5856,0.5323018,0.31182742,-0.3659085,0,0,0.0843,29,550,0,0.7417,0,5856,0,1,1,0.7170000000000001,0.0,3.137
5857,0.53231186,0.31190237,-0.34672394,0,1,0.0843,29,550,0,0.752,0,5857,0,1,1,0.7075,0.0,3.137
5858,0.5323138000000001,0.31197107,-0.32796443,0,2,0.0843,29,550,0,0.7617,0,5858,0,1,1,0.698,0.0,3.137
5859,0.53231657,0.31162083,-0.3098466,0,3,0.0843,29,550,0,0.7709999999999999,0,5859,0,1,1,0.69,0.0,3.137
5860,0.5323222,0.31169328,-0.2919099,0,4,0.0843,29,550,0,0.78,0,5860,0,1,1,0.682,0.0,3.137
5861,0.5323247,0.31172252,-0.2747098,0,5,0.0843,29,550,0,0.7879999999999999,0,5861,0,1,1,0.675,0.0,3.137
5862,0.5323326,0.3117938,-0.25753292,0,6,0.0843,29,550,0,0.7959999999999999,0,5862,0,1,1,0.6685,0.0,3.137
5863,0.5323416999999999,0.31182542,-0.24105708,0,7,0.0843,29,550,0,0.8037,0,5863,0,1,1,0.662,0.0,3.137
5864,0.5323448000000001,0.3118915,-0.2245893,0,8,0.0843,29,550,0,0.8105,0,5864,0,1,1,0.6562,0.0,3.137
5865,0.5323496999999999,0.31195727,-0.20846471,0,9,0.0843,29,550,0,0.8174,0,5865,0,1,1,0.6509999999999999,0.0,3.137
5866,0.5323524000000001,0.31167048,-0.19259128,0,10,0.0843,29,550,0,0.8237,0,5866,0,1,1,0.6459999999999999,0.0,3.137
5867,0.53229475,0.31178492,-0.17676815,0,11,0.0843,29,550,0,0.8290000000000001,0,5867,0,1,1,0.6416,0.0,3.137
5868,0.53231144,0.3118784,-0.16144529,0,12,0.0843,29,550,0,0.8345,0,5868,0,1,1,0.6377,0.0,3.137
5869,0.53230953,0.3119603,-0.14624867,0,13,0.0843,29,550,0,0.8394,0,5869,0,1,1,0.634,0.0,3.137
5870,0.5323164,0.3120466,-0.13118489,0,14,0.0843,29,550,0,0.8438,0,5870,0,1,1,0.6304,0.0,3.137
5871,0.53232557,0.31179225,-0.11620322,0,15,0.0843,29,550,0,0.8477,0,5871,0,1,1,0.6274,0.0,3.137
5872,0.53232354,0.31187335,-0.1013993,0,16,0.0843,29,550,0,0.851,0,5872,0,1,1,0.625,0.0,3.137
5873,0.5323272,0.31195706,-0.08672199,0,17,0.0843,29,550,0,0.8540000000000001,0,5873,0,1,1,0.6226,0.0,3.137
5874,0.532331,0.31204024,-0.07216848,0,18,0.0843,29,550,0,0.857,0,5874,0,1,1,0.621,0.0,3.137
5875,0.5323284,0.3117992,-0.057415236,0,19,0.0843,29,550,0,0.8590000000000001,0,5875,0,1,1,0.619,0.0,3.137
5876,0.53233373,0.31188312,-0.043112885,0,20,0.0843,29,550,0,0.8604,0,5876,0,1,1,0.618,0.0,3.137
