,x,y,z,intensity,lidar_identifier,delta_time,Class,ID,lidar_mat_id,normal_cos,part_id,point_idx,reference_reflectivity,nominator,denominator,reference_distance,normal angle theta,normal angle phi
5351,0.5321778,0.2793616,-0.23474617,0,7,0.0769,29,550,0,0.8247,0,5351,0,1,1,0.645,0.0,3.137
5352,0.53218156,0.27957916,-0.21895024,0,8,0.0769,29,550,0,0.8315,0,5352,0,1,1,0.6396,0.0,3.137
5353,0.53218967,0.27942175,-0.203117,0,9,0.0769,29,550,0,0.8384,0,5353,0,1,1,0.6343,0.0,3.137
5354,0.5321929,0.2796026,-0.18763977,0,10,0.0769,29,550,0,0.8447,0,5354,0,1,1,0.6294,0.0,3.137
5355,0.53220284,0.2794119,-0.17240627,0,11,0.0769,29,550,0,0.8506,0,5355,0,1,1,0.625,0.0,3.137
5356,0.5322045999999999,0.27943486,-0.15734467,0,12,0.0769,29,550,0,0.8564,0,5356,0,1,1,0.621,0.0,3.137
5357,0.5322064999999999,0.2794576,-0.1424156,0,13,0.0769,29,550,0,0.8613,0,5357,0,1,1,0.6177,0.0,3.137
5358,0.5322049,0.2794917,-0.12792426,0,14,0.0769,29,550,0,0.8657,0,5358,0,1,1,0.6143,0.0,3.137
5359,0.5322069,0.27951404,-0.1132524,0,15,0.0769,29,550,0,0.8696,0,5359,0,1,1,0.6113,0.0,3.137
5360,0.53221637,0.27954018,-0.09870935,0,16,0.0769,29,550,0,0.8735,0,5360,0,1,1,0.609,0.0,3.137
5361,0.5322121,0.27957207,-0.08458909,0,17,0.0769,29,550,0,0.8765,0,5361,0,1,1,0.607,0.0,3.137
5362,0.53222275,0.2792734000000001,-0.07028291,0,18,0.0769,29,550,0,0.8794,0,5362,0,1,1,0.605,0.0,3.137
5363,0.53221714,0.27929240000000005,-0.056109257,0,19,0.0769,29,550,0,0.8813,0,5363,0,1,1,0.6035,0.0,3.137
5364,0.53222805,0.2793199,-0.04205829,0,20,0.0769,29,550,0,0.883,0,5364,0,1,1,0.6025,0.0,3.137
5365,0.5322128,0.27931526,-0.028039973,0,21,0.0769,29,550,0,0.8843,0,5365,0,1,1,0.6016,0.0,3.137
5366,0.5322233000000001,0.27924758,-0.014092093,0,22,0.0769,29,550,0,0.885,0,5366,0,1,1,0.601,0.0,3.137
5367,0.5322110999999999,0.2794904,-9.6766686e-05,0,23,0.0769,29,550,0,0.8853,0,5367,0,1,1,0.601,0.0,3.137
5368,0.5322217,0.27942288,0.013947669,0,24,0.0769,29,550,0,0.885,0,5368,0,1,1,0.601,0.0,3.137
5369,0.53221714,0.27934715,0.028039264,0,25,0.0769,29,550,0,0.8843,0,5369,0,1,1,0.6016,0.0,3.137
5370,0.53222054,0.27927529999999995,0.04217888,0,26,0.0769,29,550,0,0.883,0,5370,0,1,1,0.6025,0.0,3.137
5371,0.53223026,0.2792013,0.05607099,0,27,0.0769,29,550,0,0.8813,0,5371,0,1,1,0.6035,0.0,3.137
5372,0.5322266999999999,0.2794507,0.070315264,0,28,0.0769,29,550,0,0.879,0,5372,0,1,1,0.605,0.0,3.137
5373,0.5322284,0.27937782,0.08460052,0,29,0.0769,29,550,0,0.8765,0,5373,0,1,1,0.607,0.0,3.137
5374,0.532231,0.27929983,0.098635234,0,30,0.0769,29,550,0,0.8735,0,5374,0,1,1,0.609,0.0,3.137
5375,0.53224856,0.27923995,0.11332098,0,31,0.0769,29,550,0,0.87,0,5375,0,1,1,0.6113,0.0,3.137
5376,0.53216124,0.28157347,-0.35700455,0,0,0.0774,29,550,0,0.7603,0,5376,0,1,1,0.6997,0.0,3.137
5377,0.53216356,0.2813753,-0.3381416,0,1,0.0774,29,550,0,0.7705,0,5377,0,1,1,0.6904,0.0,3.137
5378,0.53217036,0.28158692,-0.32014602,0,2,0.0774,29,550,0,0.7803,0,5378,0,1,1,0.6816,0.0,3.137
5379,0.5321835,0.28143308,-0.30249524,0,3,0.0774,29,550,0,0.7896,0,5379,0,1,1,0.6733,0.0,3.137
5380,0.5321800999999999,0.28124005,-0.28485155,0,4,0.0774,29,550,0,0.799,0,5380,0,1,1,0.6655,0.0,3.137
5381,0.532173,0.28143916,-0.2679955,0,5,0.0774,29,550,0,0.807,0,5381,0,1,1,0.6587,0.0,3.137
5382,0.5321809000000001,0.28128928,-0.2514615,0,6,0.0774,29,550,0,0.8154,0,5382,0,1,1,0.6523,0.0,3.137
5383,0.53217834,0.28145307,-0.23496309,0,7,0.0774,29,550,0,0.823,0,5383,0,1,1,0.6459999999999999,0.0,3.137
5384,0.5321866,0.2813065,-0.219119,0,8,0.0774,29,550,0,0.8306,0,5384,0,1,1,0.64,0.0,3.137
5385,0.5321878000000001,0.28146872,-0.20329991,0,9,0.0774,29,550,0,0.8374,0,5385,0,1,1,0.6353,0.0,3.137
5386,0.5321863,0.2812881,-0.18777734,0,10,0.0774,29,550,0,0.8438,0,5386,0,1,1,0.6304,0.0,3.137
5387,0.5322029,0.2814243,-0.17255941,0,11,0.0774,29,550,0,0.8496,0,5387,0,1,1,0.626,0.0,3.137
5388,0.53220516,0.28143862,-0.15748397,0,12,0.0774,29,550,0,0.855,0,5388,0,1,1,0.622,0.0,3.137
5389,0.53220177,0.2814498,-0.14253972,0,13,0.0774,29,550,0,0.86,0,5389,0,1,1,0.6187,0.0,3.137
5390,0.53220475,0.28147775,-0.12803636,0,14,0.0774,29,550,0,0.8643,0,5390,0,1,1,0.615,0.0,3.137
5391,0.53221434,0.28149554,-0.11335284,0,15,0.0774,29,550,0,0.8687,0,5391,0,1,1,0.6123,0.0,3.137
5392,0.53221697,0.2815095,-0.098795235,0,16,0.0774,29,550,0,0.872,0,5392,0,1,1,0.61,0.0,3.137
5393,0.5322113,0.28153235,-0.08466216,0,17,0.0774,29,550,0,0.875,0,5393,0,1,1,0.608,0.0,3.137
5394,0.5322194,0.28122333,-0.07034302,0,18,0.0774,29,550,0,0.878,0,5394,0,1,1,0.606,0.0,3.137
5395,0.5322172,0.28123572,-0.05615739,0,19,0.0774,29,550,0,0.88,0,5395,0,1,1,0.6045,0.0,3.137
5396,0.53222084,0.28125116,-0.042093642,0,20,0.0774,29,550,0,0.882,0,5396,0,1,1,0.603,0.0,3.137
5397,0.5322119000000001,0.28124553,-0.028063823,0,21,0.0774,29,550,0,0.883,0,5397,0,1,1,0.6025,0.0,3.137
5398,0.53220904,0.2811741,-0.014103746,0,22,0.0774,29,550,0,0.884,0,5398,0,1,1,0.602,0.0,3.137
5399,0.5322121999999999,0.28142870000000003,-9.68487e-05,0,23,0.0774,29,550,0,0.884,0,5399,0,1,1,0.602,0.0,3.137
5400,0.5322138000000001,0.28135964,0.013959411,0,24,0.0774,29,550,0,0.8833,0,5400,0,1,1,0.602,0.0,3.137
5401,0.53222305,0.28129438,0.028063636,0,25,0.0774,29,550,0,0.883,0,5401,0,1,1,0.6025,0.0,3.137
5402,0.53222656,0.28122586,0.042215616,0,26,0.0774,29,550,0,0.882,0,5402,0,1,1,0.603,0.0,3.137
5403,0.53223854,0.28148168,0.056128196,0,27,0.0774,29,550,0,0.88,0,5403,0,1,1,0.6045,0.0,3.137
5404,0.53221965,0.28140137,0.07037498,0,28,0.0774,29,550,0,0.878,0,5404,0,1,1,0.606,0.0,3.137
5405,0.5322291,0.2813358,0.08467373,0,29,0.0774,29,550,0,0.875,0,5405,0,1,1,0.608,0.0,3.137
5406,0.53223133,0.28126615,0.09902034,0,30,0.0774,29,550,0,0.872,0,5406,0,1,1,0.61,0.0,3.137
5407,0.532235,0.28119707,0.113416344,0,31,0.0774,29,550,0,0.8687,0,5407,0,1,1,0.6123,0.0,3.137
5408,0.53216076,0.2834946,-0.3577041,0,0,0.0778,29,550,0,0.759,0,5408,0,1,1,0.7007,0.0,3.137
5409,0.5321673000000001,0.2832763,-0.33881545,0,1,0.0778,29,550,0,0.7695,0,5409,0,1,1,0.6914,0.0,3.137
5410,0.53217036,0.28343004,-0.32040623,0,2,0.0778,29,550,0,0.7793,0,5410,0,1,1,0.6826,0.0,3.137
5411,0.5321719,0.28324968,-0.3027318,0,3,0.0778,29,550,0,0.7886,0,5411,0,1,1,0.6743,0.0,3.137
5412,0.53217596,0.2834355,-0.28548884,0,4,0.0778,29,550,0,0.7974,0,5412,0,1,1,0.667,0.0,3.137
5413,0.5321726,0.28325638,-0.26856574,0,5,0.0778,29,550,0,0.8059999999999999,0,5413,0,1,1,0.6597,0.0,3.137
5414,0.53218025,0.28340635,-0.25169602,0,6,0.0778,29,550,0,0.8145,0,5414,0,1,1,0.6533,0.0,3.137
5415,0.53218305,0.28323457,-0.23549025,0,7,0.0778,29,550,0,0.8220000000000001,0,5415,0,1,1,0.647,0.0,3.137
5416,0.5321855,0.283379,-0.21931887,0,8,0.0778,29,550,0,0.8290000000000001,0,5416,0,1,1,0.6416,0.0,3.137
5417,0.5321894,0.28355405,-0.20381422,0,9,0.0778,29,550,0,0.836,0,5417,0,1,1,0.636,0.0,3.137
5418,0.5321969,0.2833562,-0.18827192,0,10,0.0778,29,550,0,0.8423,0,5418,0,1,1,0.6313,0.0,3.137
5419,0.53219664,0.28345087,-0.17302766,0,11,0.0778,29,550,0,0.848,0,5419,0,1,1,0.627,0.0,3.137
5420,0.53219926,0.28345640000000005,-0.15793557,0,12,0.0778,29,550,0,0.8535,0,5420,0,1,1,0.623,0.0,3.137
5421,0.53220046,0.2834611,-0.14297612,0,13,0.0778,29,550,0,0.8584,0,5421,0,1,1,0.6196,0.0,3.137
5422,0.5322104,0.28347042,-0.12815006,0,14,0.0778,29,550,0,0.8633,0,5422,0,1,1,0.616,0.0,3.137
5423,0.53221387,0.28348994,-0.113757364,0,15,0.0778,29,550,0,0.867,0,5423,0,1,1,0.6133,0.0,3.137
5424,0.532211,0.28349233,-0.09918292,0,16,0.0778,29,550,0,0.8706,0,5424,0,1,1,0.611,0.0,3.137
5425,0.5322197,0.28350085,-0.084736824,0,17,0.0778,29,550,0,0.8735,0,5425,0,1,1,0.609,0.0,3.137
5426,0.5322078,0.28349832,-0.07041224,0,18,0.0778,29,550,0,0.8765,0,5426,0,1,1,0.607,0.0,3.137
5427,0.5322180999999999,0.28350762,-0.056213744,0,19,0.0778,29,550,0,0.8784,0,5427,0,1,1,0.6055,0.0,3.137
5428,0.53221947,0.28351212,-0.042135518,0,20,0.0778,29,550,0,0.8804,0,5428,0,1,1,0.6045,0.0,3.137
5429,0.5322128,0.28318006,-0.028087806,0,21,0.0778,29,550,0,0.8813,0,5429,0,1,1,0.6035,0.0,3.137
5430,0.53220993,0.283435,-0.014117826000000003,0,22,0.0778,29,550,0,0.882,0,5430,0,1,1,0.603,0.0,3.137
5431,0.53221923,0.28337345,-9.693446e-05,0,23,0.0778,29,550,0,0.8823,0,5431,0,1,1,0.6025,0.0,3.137
5432,0.5322151999999999,0.2833046,0.013971418,0,24,0.0778,29,550,0,0.8823,0,5432,0,1,1,0.603,0.0,3.137
5433,0.53222317,0.28324193,0.028087744,0,25,0.0778,29,550,0,0.8813,0,5433,0,1,1,0.6035,0.0,3.137
5434,0.53221935,0.28317276,0.04225136,0,26,0.0778,29,550,0,0.8804,0,5434,0,1,1,0.604,0.0,3.137
5435,0.5322298000000001,0.28343153,0.056175645,0,27,0.0778,29,550,0,0.8784,0,5435,0,1,1,0.6055,0.0,3.137
5436,0.53222615,0.28336254,0.07043660000000003,0,28,0.0778,29,550,0,0.8765,0,5436,0,1,1,0.607,0.0,3.137
5437,0.53223747,0.28330126,0.08474828,0,29,0.0778,29,550,0,0.8740000000000001,0,5437,0,1,1,0.609,0.0,3.137
5438,0.5322380999999999,0.2832341,0.099107385,0,30,0.0778,29,550,0,0.8706,0,5438,0,1,1,0.611,0.0,3.137
5439,0.53224057,0.28316763,0.113515936,0,31,0.0778,29,550,0,0.867,0,5439,0,1,1,0.6133,0.0,3.137
5440,0.5321651999999999,0.28538588,-0.3580048,0,0,0.0783,29,550,0,0.758,0,5440,0,1,1,0.7017,0.0,3.137
5441,0.53216666,0.28551665,-0.33914956,0,1,0.0783,29,550,0,0.768,0,5441,0,1,1,0.6924,0.0,3.137
5442,0.53216314,0.28530809999999995,-0.32104770000000005,0,2,0.0783,29,550,0,0.778,0,5442,0,1,1,0.6836,0.0,3.137
5443,0.5321733000000001,0.285477,-0.30340147,0,3,0.0783,29,550,0,0.787,0,5443,0,1,1,0.6759999999999999,0.0,3.137
5444,0.5321741999999999,0.28524077,-0.2857151,0,4,0.0783,29,550,0,0.7964,0,5444,0,1,1,0.6679999999999999,0.0,3.137
5445,0.5321784,0.28540373,-0.26882243,0,5,0.0783,29,550,0,0.8047,0,5445,0,1,1,0.6606,0.0,3.137
5446,0.53217995,0.28520793,-0.25224414,0,6,0.0783,29,550,0,0.813,0,5446,0,1,1,0.6543,0.0,3.137
5447,0.5321823,0.28533295,-0.23570769,0,7,0.0783,29,550,0,0.821,0,5447,0,1,1,0.648,0.0,3.137
5448,0.53219116,0.28549250000000004,-0.2198592,0,8,0.0783,29,550,0,0.8276,0,5448,0,1,1,0.6426,0.0,3.137
5449,0.5321865,0.28526545,-0.20396693,0,9,0.0783,29,550,0,0.835,0,5449,0,1,1,0.637,0.0,3.137
5450,0.5321851,0.2853841,-0.1884365,0,10,0.0783,29,550,0,0.841,0,5450,0,1,1,0.6323,0.0,3.137
5451,0.53220224,0.28547361,-0.17318346,0,11,0.0783,29,550,0,0.8467,0,5451,0,1,1,0.628,0.0,3.137
5452,0.53221095,0.28547344,-0.15807897,0,12,0.0783,29,550,0,0.852,0,5452,0,1,1,0.624,0.0,3.137
5453,0.5322001000000001,0.28546283,-0.14310212,0,13,0.0783,29,550,0,0.8574,0,5453,0,1,1,0.6206,0.0,3.137
5454,0.53221613,0.28546664,-0.12826398,0,14,0.0783,29,550,0,0.862,0,5454,0,1,1,0.617,0.0,3.137
5455,0.5322128,0.28547403,-0.1138566,0,15,0.0783,29,550,0,0.8657,0,5455,0,1,1,0.6143,0.0,3.137
5456,0.5322218000000001,0.28547412,-0.09927128,0,16,0.0783,29,550,0,0.8690000000000001,0,5456,0,1,1,0.612,0.0,3.137
5457,0.5322251,0.2854712,-0.084811136,0,17,0.0783,29,550,0,0.8726,0,5457,0,1,1,0.61,0.0,3.137
5458,0.5322142,0.28547442,-0.07077169,0,18,0.0783,29,550,0,0.875,0,5458,0,1,1,0.608,0.0,3.137
5459,0.5322258000000001,0.2854623,-0.056262866,0,19,0.0783,29,550,0,0.877,0,5459,0,1,1,0.6064,0.0,3.137
5460,0.5322216,0.28545547,-0.04217174,0,20,0.0783,29,550,0,0.879,0,5460,0,1,1,0.605,0.0,3.137
5461,0.5322107,0.2851163,-0.028111668,0,21,0.0783,29,550,0,0.8804,0,5461,0,1,1,0.604,0.0,3.137
5462,0.5322170999999999,0.28537992,-0.014130093,0,22,0.0783,29,550,0,0.8809999999999999,0,5462,0,1,1,0.604,0.0,3.137
5463,0.5322174,0.28531682,-9.70187e-05,0,23,0.0783,29,550,0,0.8809999999999999,0,5463,0,1,1,0.6035,0.0,3.137
5464,0.5322153000000001,0.2852522,0.013983408,0,24,0.0783,29,550,0,0.8809999999999999,0,5464,0,1,1,0.604,0.0,3.137
5465,0.532225,0.28519374,0.028111987,0,25,0.0783,29,550,0,0.8804,0,5465,0,1,1,0.6045,0.0,3.137
5466,0.53222907,0.28513202,0.042288512,0,26,0.0783,29,550,0,0.879,0,5466,0,1,1,0.605,0.0,3.137
5467,0.5322304,0.28538972,0.056224167,0,27,0.0783,29,550,0,0.877,0,5467,0,1,1,0.6064,0.0,3.137
5468,0.5322254,0.28532323,0.070497364,0,28,0.0783,29,550,0,0.875,0,5468,0,1,1,0.608,0.0,3.137
5469,0.5322311,0.2852623,0.08482062,0,29,0.0783,29,550,0,0.8726,0,5469,0,1,1,0.6094,0.0,3.137
5470,0.5322319999999999,0.2851985,0.099192165,0,30,0.0783,29,550,0,0.8696,0,5470,0,1,1,0.612,0.0,3.137
5471,0.5322471,0.28514767,0.11391723,0,31,0.0783,29,550,0,0.8657,0,5471,0,1,1,0.6143,0.0,3.137
5472,0.53215927,0.28731185,-0.35870305,0,0,0.0788,29,550,0,0.7563,0,5472,0,1,1,0.703,0.0,3.137
5473,0.53216565,0.28742355,-0.33982292,0,1,0.0788,29,550,0,0.7666,0,5473,0,1,1,0.6934,0.0,3.137
5474,0.53216165,0.28719324,-0.32169396,0,2,0.0788,29,550,0,0.777,0,5474,0,1,1,0.6846,0.0,3.137
5475,0.53218216,0.2873115,-0.30365092,0,3,0.0788,29,550,0,0.7859999999999999,0,5475,0,1,1,0.677,0.0,3.137
5476,0.5321684,0.28744447,-0.28635377,0,4,0.0788,29,550,0,0.795,0,5476,0,1,1,0.669,0.0,3.137
5477,0.53217655,0.28722787,-0.26939392,0,5,0.0788,29,550,0,0.8037,0,5477,0,1,1,0.6616,0.0,3.137
5478,0.5321779999999999,0.2873321,-0.25247923,0,6,0.0788,29,550,0,0.812,0,5478,0,1,1,0.6553,0.0,3.137
5479,0.53217626,0.2874669,-0.23626834,0,7,0.0788,29,550,0,0.8193,0,5479,0,1,1,0.649,0.0,3.137
5480,0.53218895,0.2872254,-0.22002612,0,8,0.0788,29,550,0,0.8267,0,5480,0,1,1,0.6436,0.0,3.137
5481,0.53218645,0.28735813,-0.20448232,0,9,0.0788,29,550,0,0.8335,0,5481,0,1,1,0.638,0.0,3.137
5482,0.5321894,0.28742433,-0.18860711,0,10,0.0788,29,550,0,0.84,0,5482,0,1,1,0.6333,0.0,3.137
5483,0.53220636,0.28716174,-0.17331333,0,11,0.0788,29,550,0,0.8457,0,5483,0,1,1,0.629,0.0,3.137
5484,0.5322026,0.28714734,-0.15819329,0,12,0.0788,29,550,0,0.851,0,5484,0,1,1,0.625,0.0,3.137
5485,0.53221416,0.28747588,-0.14323224,0,13,0.0788,29,550,0,0.856,0,5485,0,1,1,0.6216,0.0,3.137
5486,0.5322024999999999,0.28747013,-0.12868236,0,14,0.0788,29,550,0,0.8604,0,5486,0,1,1,0.618,0.0,3.137
5487,0.53220606,0.28745854,-0.113954805,0,15,0.0788,29,550,0,0.8643,0,5487,0,1,1,0.615,0.0,3.137
5488,0.532217,0.28745106,-0.0993569,0,16,0.0788,29,550,0,0.868,0,5488,0,1,1,0.613,0.0,3.137
5489,0.53222483,0.28744197,-0.08488467,0,17,0.0788,29,550,0,0.871,0,5489,0,1,1,0.611,0.0,3.137
5490,0.53221273,0.28743616,-0.070832625,0,18,0.0788,29,550,0,0.8735,0,5490,0,1,1,0.609,0.0,3.137
5491,0.53223056,0.28741880000000003,-0.05631176,0,19,0.0788,29,550,0,0.8759999999999999,0,5491,0,1,1,0.6074,0.0,3.137
5492,0.5322266,0.28740370000000004,-0.042208258,0,20,0.0788,29,550,0,0.8774,0,5492,0,1,1,0.606,0.0,3.137
5493,0.5322206,0.28738612,-0.028140217,0,21,0.0788,29,550,0,0.8784,0,5493,0,1,1,0.6055,0.0,3.137
5494,0.53221095,0.28732106,-0.014142022,0,22,0.0788,29,550,0,0.8794,0,5494,0,1,1,0.605,0.0,3.137
5495,0.53221905,0.28726542,-9.710156e-05,0,23,0.0788,29,550,0,0.88,0,5495,0,1,1,0.6045,0.0,3.137
5496,0.5322156,0.2872033,0.013995425,0,24,0.0788,29,550,0,0.8794,0,5496,0,1,1,0.6045,0.0,3.137
5497,0.53223145,0.28715143,0.02813651,0,25,0.0788,29,550,0,0.879,0,5497,0,1,1,0.605,0.0,3.137
5498,0.5322265,0.2874147,0.04233083,0,26,0.0788,29,550,0,0.8774,0,5498,0,1,1,0.606,0.0,3.137
5499,0.532238,0.2873606,0.05657082,0,27,0.0788,29,550,0,0.8759999999999999,0,5499,0,1,1,0.6074,0.0,3.137
5500,0.5322258000000001,0.2872935,0.070856735,0,28,0.0788,29,550,0,0.8735,0,5500,0,1,1,0.609,0.0,3.137
5501,0.53224385,0.287237,0.08489613,0,29,0.0788,29,550,0,0.871,0,5501,0,1,1,0.6104,0.0,3.137
5502,0.5322392,0.28717354,0.09927958,0,30,0.0788,29,550,0,0.868,0,5502,0,1,1,0.613,0.0,3.137
5503,0.5322486999999999,0.28712308,0.11401658,0,31,0.0788,29,550,0,0.8647,0,5503,0,1,1,0.615,0.0,3.137
5504,0.53216404,0.28924784,-0.35941009999999995,0,0,0.0792,29,550,0,0.7554,0,5504,0,1,1,0.7040000000000001,0.0,3.137
5505,0.5321647,0.28933454,-0.3404977,0,1,0.0792,29,550,0,0.7656,0,5505,0,1,1,0.695,0.0,3.137
5506,0.532173,0.2894235,-0.32201555,0,2,0.0792,29,550,0,0.7754,0,5506,0,1,1,0.6859999999999999,0.0,3.137
5507,0.53216577,0.28917167,-0.30426386,0,3,0.0792,29,550,0,0.7847,0,5507,0,1,1,0.6777,0.0,3.137
5508,0.5321731,0.28926,-0.28658465,0,4,0.0792,29,550,0,0.794,0,5508,0,1,1,0.67,0.0,3.137
5509,0.53216964,0.28937635,-0.26964545,0,5,0.0792,29,550,0,0.8022,0,5509,0,1,1,0.6629999999999999,0.0,3.137
5510,0.53218466,0.28950027,-0.25307202,0,6,0.0792,29,550,0,0.8105,0,5510,0,1,1,0.6562,0.0,3.137
5511,0.53217983,0.2892245,-0.23645236,0,7,0.0792,29,550,0,0.8184,0,5511,0,1,1,0.65,0.0,3.137
5512,0.53218913,0.2893445,-0.22056605,0,8,0.0792,29,550,0,0.825,0,5512,0,1,1,0.6445,0.0,3.137
5513,0.53218603,0.28942114,-0.20466773,0,9,0.0792,29,550,0,0.8320000000000001,0,5513,0,1,1,0.639,0.0,3.137
5514,0.5321834,0.28949645,-0.1890982,0,10,0.0792,29,550,0,0.8384,0,5514,0,1,1,0.6343,0.0,3.137
5515,0.53220046,0.2891994,-0.17378366,0,11,0.0792,29,550,0,0.8440000000000001,0,5515,0,1,1,0.63,0.0,3.137
5516,0.53219545,0.2891753,-0.15864642,0,12,0.0792,29,550,0,0.8496,0,5516,0,1,1,0.626,0.0,3.137
5517,0.53220624,0.28915992,-0.14364757,0,13,0.0792,29,550,0,0.8545,0,5517,0,1,1,0.622,0.0,3.137
5518,0.53220266,0.2894706,-0.12879564,0,14,0.0792,29,550,0,0.8590000000000001,0,5518,0,1,1,0.619,0.0,3.137
5519,0.5322053000000001,0.28944970000000003,-0.11405446,0,15,0.0792,29,550,0,0.8633,0,5519,0,1,1,0.616,0.0,3.137
5520,0.5322135,0.28943205,-0.099442884,0,16,0.0792,29,550,0,0.8667,0,5520,0,1,1,0.614,0.0,3.137
5521,0.5322180000000001,0.28942674,-0.08525832,0,17,0.0792,29,550,0,0.8696,0,5521,0,1,1,0.612,0.0,3.137
5522,0.5322145,0.28940305,-0.07089411,0,18,0.0792,29,550,0,0.872,0,5522,0,1,1,0.61,0.0,3.137
5523,0.5322243000000001,0.28938675,-0.056655273,0,19,0.0792,29,550,0,0.8745,0,5523,0,1,1,0.6084,0.0,3.137
5524,0.5322276,0.28935313,-0.042244513,0,20,0.0792,29,550,0,0.8759999999999999,0,5524,0,1,1,0.607,0.0,3.137
5525,0.53221285,0.28932646,-0.028163882,0,21,0.0792,29,550,0,0.8774,0,5525,0,1,1,0.6064,0.0,3.137
5526,0.53221095,0.28926885,-0.014154142,0,22,0.0792,29,550,0,0.878,0,5526,0,1,1,0.6055,0.0,3.137
5527,0.53221774,0.28921574,-9.718352e-05,0,23,0.0792,29,550,0,0.8784,0,5527,0,1,1,0.6055,0.0,3.137
5528,0.5322294,0.2891651,0.014007821,0,24,0.0792,29,550,0,0.878,0,5528,0,1,1,0.6055,0.0,3.137
5529,0.53222305,0.28910446,0.028160295,0,25,0.0792,29,550,0,0.8774,0,5529,0,1,1,0.606,0.0,3.137
5530,0.53222877,0.28937736,0.042367525,0,26,0.0792,29,550,0,0.8759999999999999,0,5530,0,1,1,0.607,0.0,3.137
5531,0.53222406,0.28931776,0.05661822,0,27,0.0792,29,550,0,0.8745,0,5531,0,1,1,0.6084,0.0,3.137
5532,0.5322343,0.28926617,0.07091921,0,28,0.0792,29,550,0,0.8726,0,5532,0,1,1,0.61,0.0,3.137
5533,0.53222984,0.2892063,0.085267186,0,29,0.0792,29,550,0,0.8696,0,5533,0,1,1,0.6113,0.0,3.137
5534,0.53224427,0.28915653,0.09966751,0,30,0.0792,29,550,0,0.8667,0,5534,0,1,1,0.614,0.0,3.137
5535,0.5322489,0.28910124,0.11411584,0,31,0.0792,29,550,0,0.8633,0,5535,0,1,1,0.616,0.0,3.137
5536,0.5321621,0.2915264,-0.35976884,0,0,0.0797,29,550,0,0.7544,0,5536,0,1,1,0.705,0.0,3.137
5537,0.53216344,0.2912117,-0.34077793,0,1,0.0797,29,550,0,0.7646,0,5537,0,1,1,0.696,0.0,3.137
5538,0.53217256,0.29131746,-0.32266483,0,2,0.0797,29,550,0,0.7744,0,5538,0,1,1,0.687,0.0,3.137
5539,0.5321646,0.2913746,-0.30455786,0,3,0.0797,29,550,0,0.7837,0,5539,0,1,1,0.6787,0.0,3.137
5540,0.5321776,0.29147857,-0.2872312,0,4,0.0797,29,550,0,0.7925,0,5540,0,1,1,0.6709999999999999,0.0,3.137
5541,0.53217417,0.29121166,-0.27022213,0,5,0.0797,29,550,0,0.8013,0,5541,0,1,1,0.664,0.0,3.137
5542,0.5321784,0.29127473,-0.25326678,0,6,0.0797,29,550,0,0.809,0,5542,0,1,1,0.657,0.0,3.137
5543,0.5321735,0.29136690000000004,-0.23701482,0,7,0.0797,29,550,0,0.8170000000000001,0,5543,0,1,1,0.6514,0.0,3.137
5544,0.532184,0.29143047,-0.2207664,0,8,0.0797,29,550,0,0.8240000000000001,0,5544,0,1,1,0.6455,0.0,3.137
5545,0.5321774,0.29151815,-0.20518169,0,9,0.0797,29,550,0,0.8306,0,5545,0,1,1,0.64,0.0,3.137
5546,0.5321876,0.29120323,-0.18924132,0,10,0.0797,29,550,0,0.8374,0,5546,0,1,1,0.6353,0.0,3.137
5547,0.5322011,0.29123000000000004,-0.17393894,0,11,0.0797,29,550,0,0.843,0,5547,0,1,1,0.631,0.0,3.137
5548,0.53219676,0.29119712,-0.15878773,0,12,0.0797,29,550,0,0.8486,0,5548,0,1,1,0.627,0.0,3.137
5549,0.5322119000000001,0.29117522,-0.14377613,0,13,0.0797,29,550,0,0.8535,0,5549,0,1,1,0.623,0.0,3.137
5550,0.5322089,0.2911437,-0.12889163,0,14,0.0797,29,550,0,0.858,0,5550,0,1,1,0.62,0.0,3.137
5551,0.5322049,0.29145908,-0.11446115,0,15,0.0797,29,550,0,0.862,0,5551,0,1,1,0.617,0.0,3.137
5552,0.5322151999999999,0.29143378,-0.09983402,0,16,0.0797,29,550,0,0.865,0,5552,0,1,1,0.6147,0.0,3.137
5553,0.53221065,0.29140067,-0.085331246,0,17,0.0797,29,550,0,0.868,0,5553,0,1,1,0.6123,0.0,3.137
5554,0.5322191999999999,0.29137492,-0.07095607,0,18,0.0797,29,550,0,0.871,0,5554,0,1,1,0.611,0.0,3.137
5555,0.53222185,0.29134628,-0.056703836,0,19,0.0797,29,550,0,0.873,0,5555,0,1,1,0.6094,0.0,3.137
5556,0.5322244,0.29131782,-0.042573847000000005,0,20,0.0797,29,550,0,0.875,0,5556,0,1,1,0.608,0.0,3.137
5557,0.5322069,0.2912711,-0.028187677,0,21,0.0797,29,550,0,0.8759999999999999,0,5557,0,1,1,0.607,0.0,3.137
5558,0.53221536,0.29122233,-0.014166394,0,22,0.0797,29,550,0,0.8765,0,5558,0,1,1,0.6064,0.0,3.137
5559,0.5322180999999999,0.29117033,-9.7266886e-05,0,23,0.0797,29,550,0,0.877,0,5559,0,1,1,0.6064,0.0,3.137
5560,0.53222257,0.29111907,0.014019691,0,24,0.0797,29,550,0,0.877,0,5560,0,1,1,0.6064,0.0,3.137
